2047.964262 2047.911220 2047.842975
3036.908361 7307.276282 2669.565046
2047.881747 2047.943586 2048.016003
3104.719876 7248.627869 2631.020249
2048.126122 2047.990016 2047.872769
3166.858772 7161.018794 2589.169140
2048.144402 2048.103524 2048.035592
3239.435998 7122.737439 2554.342169
2048.151796 2048.087212 2048.029297
3306.200324 7046.771209 2516.809686
2047.837620 2047.964164 2048.117972
3376.327815 6977.760314 2482.633467
2048.081601 2048.076923 2048.008880
3434.203791 6864.991844 2449.513802
2048.108388 2048.078029 2048.077144
3498.691947 6748.222693 2419.872445
2048.007312 2047.946149 2047.924127
3559.559805 6605.367399 2392.635284
2047.848540 2047.800022 2047.768686
3635.175679 6489.240011 2372.429573
2047.961839 2048.010333 2047.998680
3713.259264 6353.041247 2354.715165
2048.020389 2047.989419 2047.907161
3812.908037 6243.371268 2342.233115
2048.041460 2048.000116 2048.047339
3939.154570 6123.816598 2331.876274
2048.169373 2048.146463 2048.129794
4100.387810 6013.895957 2323.731942
2047.986490 2047.958418 2047.938129
4297.909578 5891.710289 2316.319930
2047.968102 2048.022069 2048.113705
4501.988507 5730.484938 2307.224105
2048.034002 2048.065617 2048.071628
4730.233818 5575.013442 2299.331363
2047.855251 2047.835868 2047.784278
4930.768734 5413.579581 2290.959059
2048.004419 2048.115059 2048.212596
5112.158161 5254.694300 2283.098291
2048.015084 2047.910019 2047.821011
5221.811536 5070.744056 2272.641433
2048.087193 2048.082739 2048.107226
5315.361363 4904.884135 2263.496263
2048.031839 2048.026590 2048.050189
5376.022488 4734.655622 2253.401985
2048.018745 2047.988721 2047.966279
5390.560898 4549.754784 2243.607161
2047.966214 2047.880105 2047.833158
5377.363310 4355.024410 2230.861390
2048.138421 2047.959337 2047.853304
5351.387193 4163.826771 2219.329957
2047.844402 2047.887620 2047.974105
5315.453726 3973.784348 2207.903483
2048.180546 2048.095649 2047.997025
5271.908805 3789.771147 2196.703548
2047.896814 2047.977234 2048.042558
5219.065197 3612.847815 2185.984240
2047.848956 2047.884838 2047.927496
5127.596912 3432.212461 2174.406003
2048.008248 2048.006436 2047.943688
5053.986090 3268.041360 2164.192358
2048.079605 2048.002244 2047.944408
4956.883229 3112.058323 2154.060368
2048.098686 2047.971547 2047.872407
4862.410270 2983.904186 2145.941763
2047.893250 2047.901782 2047.868989
4773.643786 2870.091468 2138.719908
2047.950487 2047.966690 2047.928399
4699.643775 2773.118567 2132.590833
2047.997139 2047.885849 2047.832845
4606.450352 2682.785168 2126.672050
2047.963997 2047.974835 2047.985051
4523.501493 2607.139849 2121.942347
2048.089367 2048.052434 2048.003396
4440.066593 2545.416493 2117.954705
2048.137761 2048.024794 2047.936566
4330.716923 2489.138940 2114.058789
2047.971536 2047.904392 2047.930514
4221.781996 2441.895062 2110.605095
2047.949838 2047.809824 2047.679313
4124.601547 2403.630792 2107.967436
2048.162039 2048.030316 2047.903726
4022.737020 2369.963464 2105.464867
2048.170395 2048.121163 2048.101509
3927.284337 2340.946076 2103.408405
2047.969448 2047.937766 2047.887907
3836.203402 2316.247463 2101.707063
2048.151617 2048.019356 2047.913218
3750.978383 2295.936785 2100.690022
2048.033169 2048.051858 2048.001260
3653.659427 2276.101320 2099.239091
2048.212023 2048.028372 2047.898378
3563.650465 2258.365346 2098.232564
2048.086820 2048.004216 2047.933186
3471.253634 2241.130809 2097.353699
2048.158978 2047.992317 2047.865165
3392.586247 2225.894538 2096.764283
2047.834024 2047.937198 2048.031520
3317.597869 2211.756168 2096.298242
2047.846425 2047.926958 2048.052780
3258.648599 2200.307236 2096.462239
2048.004662 2048.028770 2048.018021
3202.830184 2189.598540 2096.611206
2048.010379 2047.932450 2047.841888
2498.007182 2100.848575 2067.503521
2048.036760 2047.969181 2047.961141
2496.893488 2099.644978 2068.637507
2047.991071 2048.023388 2048.077718
2502.003894 2099.544938 2070.049686
2047.914440 2048.046193 2048.205105
2508.137036 2099.810481 2071.581347
2048.105381 2048.059694 2048.014548
2523.924965 2101.727082 2074.077734
2047.876863 2047.925792 2047.963131
2530.535214 2102.985462 2075.690341
2048.073440 2048.014832 2047.915754
2536.354792 2104.756047 2077.463716
2047.937707 2047.973045 2048.069459
2539.419946 2106.617147 2078.824521
2047.893986 2048.006650 2048.156263
2534.270806 2108.160681 2079.846339
2048.217950 2048.073426 2047.927582
2525.902412 2110.025960 2080.656560
2048.095857 2048.060752 2047.993240
2507.993640 2110.869408 2080.602710
2048.006176 2048.032842 2048.078372
2483.002390 2111.134218 2079.930054
2048.197626 2048.063253 2047.959908
2455.251147 2110.940468 2078.833061
2048.003759 2048.023315 2048.039600
2422.803840 2109.747382 2077.064922
2047.899102 2047.951612 2047.983542
2383.316409 2106.915511 2074.850676
2048.053764 2047.942975 2047.815895
2338.807020 2102.336720 2071.542039
2047.941347 2047.914859 2047.874954
2290.166252 2095.997931 2068.018075
2048.084781 2048.042907 2047.999459
2241.520606 2088.761814 2064.284370
2047.878778 2047.920644 2047.919210
2200.370103 2081.899400 2060.946668
2048.195625 2048.079843 2048.017837
2158.244900 2074.054213 2057.631504
2048.105392 2048.019370 2047.924916
2123.362363 2066.841482 2054.742655
2048.066247 2048.033569 2047.959794
2099.985289 2061.794237 2052.704218
2048.044332 2048.094703 2048.145500
2083.633716 2057.824343 2051.274386
2048.190481 2048.055254 2048.019962
2072.672683 2055.179254 2050.431969
2048.025387 2047.965576 2047.844640
2065.326863 2053.177363 2049.617891
2047.989329 2047.998145 2048.048172
2060.550368 2051.817244 2049.017539
2047.925035 2048.019283 2048.179156
2056.899827 2050.844865 2048.902596
2047.992201 2048.023153 2048.010730
2054.466641 2050.061690 2048.623158
2047.927983 2047.888334 2047.852991
2053.012434 2049.663307 2048.374494
2048.048480 2048.111239 2048.182812
2051.589497 2049.233916 2048.399475
2047.946485 2047.953469 2047.946863
2050.658269 2048.840389 2048.131152
2047.764467 2047.896931 2047.981303
2049.888713 2048.626628 2048.178524
2047.956706 2048.011660 2048.060914
2049.665398 2048.596449 2048.264602
2048.010211 2047.981022 2047.995554
2049.369373 2048.424408 2047.983402
2048.089237 2047.969640 2047.866003
2049.046566 2048.324156 2048.012282
2048.027317 2048.029565 2048.054673
2048.670081 2048.244643 2048.159865
2048.056220 2047.988342 2047.951882
2048.625782 2048.281625 2048.213072
2047.971390 2047.943716 2047.920498
2048.466701 2048.161752 2048.148588
2047.961163 2047.918732 2047.880952
2048.465289 2048.022204 2047.821211
2047.979243 2047.955717 2047.915051
2048.251769 2048.015819 2047.950427
2047.964246 2047.882985 2047.809124
2048.227664 2048.150211 2048.214175
2047.946652 2048.018175 2048.084819
2048.177891 2048.093129 2048.107188
