6.984147 2.764186 8.956781
0.381445 1.668268 8.546417
5.157810 2.524426 8.853200
0.368185 1.648846 8.540798
3.872987 2.354911 8.779754
0.375949 1.653968 8.536413
2.771016 2.189407 8.704754
0.378941 1.659034 8.563206
1.939705 2.046012 8.657624
0.375172 1.648199 8.550346
1.408388 1.960453 8.635401
0.380005 1.669346 8.569064
1.078552 1.896853 8.612245
0.383242 1.672350 8.553583
0.855977 1.845281 8.609714
0.383308 1.684998 8.561719
0.732615 1.820098 8.598369
0.378612 1.667960 8.558058
0.651399 1.791491 8.611850
0.378494 1.673425 8.564509
0.595414 1.773818 8.582088
0.390794 1.682283 8.580300
0.559667 1.758807 8.591574
0.389307 1.684685 8.573967
0.544092 1.760720 8.564067
0.378297 1.670501 8.565906
0.519022 1.738663 8.575181
0.377864 1.664033 8.568988
0.512255 1.739708 8.583716
0.380546 1.679980 8.566763
0.498054 1.740924 8.581321
0.383242 1.685871 8.572560
0.492761 1.731596 8.581990
0.382141 1.683078 8.562170
0.486333 1.731285 8.582757
0.383087 1.676317 8.557813
0.469215 1.727834 8.573035
0.382517 1.665118 8.556030
0.466090 1.715823 8.572287
0.383524 1.676453 8.565121
0.442116 1.702284 8.554731
